"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=3.00, SumBusResets=0.00, SumCmds=15.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=15.00, instance=naa.60a9800064724939504a674369746575, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, ActAvg15m_pct=35.00, ActAvg1m_pct=35.00, ActAvg5m_pct=35.00, ActPk15m_pct=107.00, ActPk1m_pct=109.00, ActPk5m_pct=107.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=35.00, RunAvg1m_pct=35.00, RunAvg5m_pct=35.00, RunPk15m_pct=107.00, RunPk1m_pct=109.00, RunPk5m_pct=107.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgRvcd_KBps=0.00, AvgXmit_KBps=1.00, SumPktsRx=35.00, SumPktsTx=29.00, instance=4000, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgActWr_KB=36700.00, AvgAct_KB=73400.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=425168.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=515324.00, AvgOvrhdMax_KB=87084.00, AvgOvrhd_KB=20296.00, AvgShrd_KB=159440.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=0.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=13.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=11240.00, MaxAct_KB=73400.00, MaxConsum_KB=425168.00, MaxGrtd_KB=515324.00, MaxOvrhd_KB=20296.00, MaxShrd_KB=159440.00, MaxSwpIn_KB=0.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=13.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=11240.00, MinAct_KB=73400.00, MinConsum_KB=425168.00, MinGrtd_KB=515324.00, MinOvrhd_KB=20296.00, MinShrd_KB=159440.00, MinSwpIn_KB=0.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=13.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=11240.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, SumEnergy_j=0.00, perftype=power",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=7.00, instance=4eb7f266-2a89385a-3643-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=1.00, AvgWr_KBps=7.00, instance=scsi0:0, perftype=vDisk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgRvcd_KBps=0.00, AvgUsg_KBps=1.00, AvgXmit_KBps=1.00, MaxUsg_KBps=1.00, MinUsg_KBps=1.00, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgUsg_mhz=183.00, MaxUsg_mhz=183.00, MinUsg_mhz=183.00, SumRdy_ms=5.00, SumSwpWait_ms=0.00, SumSys_ms=1.00, SumUsd_ms=1379.00, SumWait_ms=18692.00, instance=0, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgCmds=1.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=1.00, AvgWr_KBps=4.00, SumBusResets=0.00, SumCmds=23.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=23.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgRd_KBps=0.00, AvgUsg_KBps=7.00, AvgWr_KBps=7.00, MaxTotLat_ms=0.00, MaxUsg_KBps=7.00, MinUsg_KBps=7.00, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, SumHeartbeat=30.00, Uptime_sec=8301.00, perftype=sys",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1189,hmoid=5088,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1189"", moname=jason-puppet1, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=2.00, instance=4eb7f2fc-0a4c67a7-0c95-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, ActAvg15m_pct=1.00, ActAvg1m_pct=2.00, ActAvg5m_pct=2.00, ActPk15m_pct=1.00, ActPk1m_pct=8.00, ActPk5m_pct=4.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=1.00, RunAvg1m_pct=2.00, RunAvg5m_pct=2.00, RunPk15m_pct=1.00, RunPk1m_pct=8.00, RunPk5m_pct=4.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgActWr_KB=188740.00, AvgAct_KB=251656.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=1883360.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=2085628.00, AvgOvrhdMax_KB=113804.00, AvgOvrhd_KB=44504.00, AvgShrd_KB=458636.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=3404.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=0.00, AvgSwpd_KB=0.00, AvgUsg_pct=11.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=21972.00, MaxAct_KB=251656.00, MaxConsum_KB=1883360.00, MaxGrtd_KB=2085628.00, MaxOvrhd_KB=44504.00, MaxShrd_KB=458636.00, MaxSwpIn_KB=3404.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=0.00, MaxSwpd_KB=0.00, MaxUsg_pct=11.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=21972.00, MinAct_KB=251656.00, MinConsum_KB=1883360.00, MinGrtd_KB=2085628.00, MinOvrhd_KB=44504.00, MinShrd_KB=458636.00, MinSwpIn_KB=3404.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=0.00, MinSwpd_KB=0.00, MinUsg_pct=11.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=21972.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgUsg_mhz=11.00, MaxUsg_mhz=11.00, MinUsg_mhz=11.00, SumRdy_ms=3.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=89.00, SumWait_ms=19911.00, instance=1, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=2.00, SumBusResets=0.00, SumCmds=8.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=8.00, instance=naa.60a9800064724939504a6743696d7739, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgUsg_mhz=27.00, MaxUsg_mhz=27.00, MinUsg_mhz=27.00, SumRdy_ms=11.00, SumSwpWait_ms=0.00, SumSys_ms=1.00, SumUsd_ms=204.00, SumWait_ms=19787.00, instance=0, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696e5369, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, SumHeartbeat=0.00, Uptime_sec=66710.00, perftype=sys",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumPktsRx=22.00, SumPktsTx=14.00, instance=4000, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, SumEnergy_j=0.00, perftype=power",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a9800064724939504a6743696f4b38, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=2.00, instance=scsi0:0, perftype=vDisk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgRvcd_KBps=0.00, AvgUsg_KBps=0.00, AvgXmit_KBps=0.00, MaxUsg_KBps=0.00, MinUsg_KBps=0.00, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-1315,hmoid=5072,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-1315"", moname=qa-vubun-amd64-01, AvgRd_KBps=0.00, AvgUsg_KBps=2.00, AvgWr_KBps=2.00, MaxTotLat_ms=0.00, MaxUsg_KBps=2.00, MinUsg_KBps=2.00, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, ActAvg15m_pct=43.00, ActAvg1m_pct=37.00, ActAvg5m_pct=45.00, ActPk15m_pct=62.00, ActPk1m_pct=60.00, ActPk5m_pct=91.00, MaxLtd15_pct=0.00, MaxLtd1_pct=0.00, MaxLtd5_pct=0.00, RunAvg15m_pct=41.00, RunAvg1m_pct=35.00, RunAvg5m_pct=43.00, RunPk15m_pct=60.00, RunPk1m_pct=59.00, RunPk5m_pct=85.00, SmplCnt=160.00, SmplPrd_ms=6000.00, perftype=resCpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgActWr_KB=335544.00, AvgAct_KB=377484.00, AvgCmpd_KB=0.00, AvgCmpnRate_KBps=0.00, AvgConsum_KB=3642236.00, AvgDecmpnRate_KBps=0.00, AvgGrtd_KB=3729796.00, AvgOvrhdMax_KB=158880.00, AvgOvrhd_KB=83404.00, AvgShrd_KB=140152.00, AvgSwpIRate_KBps=0.00, AvgSwpIn_KB=13100.00, AvgSwpORate_KBps=0.00, AvgSwpOut_KB=0.00, AvgSwpTarg_KB=99076.00, AvgSwpd_KB=463296.00, AvgUsg_pct=8.99, AvgVmctlTarg_KB=0.00, AvgVmctl_KB=0.00, AvgZero_KB=24032.00, MaxAct_KB=377484.00, MaxConsum_KB=3642236.00, MaxGrtd_KB=3729796.00, MaxOvrhd_KB=83404.00, MaxShrd_KB=140152.00, MaxSwpIn_KB=13100.00, MaxSwpOut_KB=0.00, MaxSwpTarg_KB=99076.00, MaxSwpd_KB=463296.00, MaxUsg_pct=8.99, MaxVmctlTarg_KB=0.00, MaxVmctl_KB=0.00, MaxZero_KB=24032.00, MinAct_KB=377484.00, MinConsum_KB=3642236.00, MinGrtd_KB=3729796.00, MinOvrhd_KB=83404.00, MinShrd_KB=140152.00, MinSwpIn_KB=13100.00, MinSwpOut_KB=0.00, MinSwpTarg_KB=99076.00, MinSwpd_KB=463296.00, MinUsg_pct=8.99, MinVmctlTarg_KB=0.00, MinVmctl_KB=0.00, MinZero_KB=24032.00, ZipSaved_KB=0.00, Zipped_KB=0.00, perftype=mem",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgCmds=6.00, AvgRd=0.00, AvgRd_KBps=6.00, AvgWr=6.00, AvgWr_KBps=101.00, SumBusResets=0.00, SumCmds=134.00, SumCmdsAbort=0.00, SumRd=7.00, SumWr=127.00, instance=naa.60a980006471682f4f6f67436a423451, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgUsg_mhz=281.00, MaxUsg_mhz=281.00, MinUsg_mhz=281.00, SumRdy_ms=244.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=2114.00, SumWait_ms=17465.00, instance=1, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgRd=0.00, AvgRd_KBps=6.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=6.00, AvgWr_KBps=101.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgUsg_mhz=700.00, MaxUsg_mhz=700.00, MinUsg_mhz=700.00, SumRdy_ms=402.00, SumSwpWait_ms=0.00, SumSys_ms=720.00, SumUsd_ms=5269.00, SumWait_ms=15070.00, instance=0, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a414d44, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, SumHeartbeat=0.00, Uptime_sec=78396.00, perftype=sys",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgUsg_mhz=17.00, MaxUsg_mhz=17.00, MinUsg_mhz=17.00, SumRdy_ms=102.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=129.00, SumWait_ms=19751.00, instance=3, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgRvcd_KBps=914.00, AvgXmit_KBps=478.00, SumPktsRx=41603.00, SumPktsTx=36418.00, instance=4000, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=0.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=0.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgUsg_mhz=57.00, MaxUsg_mhz=57.00, MinUsg_mhz=57.00, SumRdy_ms=149.00, SumSwpWait_ms=0.00, SumSys_ms=0.00, SumUsd_ms=433.00, SumWait_ms=19405.00, instance=2, perftype=cpu",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, SumEnergy_j=0.00, perftype=power",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgRd=0.00, AvgRd_KBps=6.00, AvgTotRdLat_ms=1.00, AvgTotWrLat_ms=3.00, AvgWr=6.00, AvgWr_KBps=101.00, instance=scsi0:0, perftype=vDisk",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
"2012-05-30 23:29:00 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=vm-2004,hmoid=5040,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:vm-2004"", moname=SC-W2008R2-ESSSHP-SH2, AvgRvcd_KBps=914.00, AvgUsg_KBps=1392.00, AvgXmit_KBps=478.00, MaxUsg_KBps=1392.00, MinUsg_KBps=1392.00, perftype=net",esxi4118.splunk.com,vmware,VirtualMachinePerf,vmware:perf
